COUNTRY_AREA_TERRITORY,ISO2,WHOREGION,ISO_YEAR,ISO_WEEK,ISOYW,INF_A,INF_B,INF_ALL,INF_NEGATIVE,PositivityRate,SEASON,Urbanisation
Bhutan,BT,SEAR,2023,21,2023-21,8,2,10,61,0.1408450704225352,Spring
Bhutan,BT,SEAR,2023,22,2023-22,6,4,10,101,0.09009009009009,Spring
Bhutan,BT,SEAR,2023,23,2023-23,16,3,19,59,0.2435897435897435,Summer
Bhutan,BT,SEAR,2023,24,2023-24,12,6,18,70,0.2045454545454545,Summer
Bhutan,BT,SEAR,2023,25,2023-25,0,4,4,29,0.1212121212121212,Summer
Bhutan,BT,SEAR,2023,26,2023-26,5,1,6,85,0.0659340659340659,Summer
Bhutan,BT,SEAR,2023,27,2023-27,1,0,1,56,0.0175438596491228,Summer
Bhutan,BT,SEAR,2023,28,2023-28,4,10,14,59,0.1917808219178082,Summer
Bhutan,BT,SEAR,2023,29,2023-29,3,8,11,70,0.1358024691358024,Summer
Bhutan,BT,SEAR,2023,30,2023-30,6,5,11,51,0.1774193548387097,Summer
Bhutan,BT,SEAR,2023,31,2023-31,10,8,18,70,0.2045454545454545,Summer
Bhutan,BT,SEAR,2023,32,2023-32,18,21,39,95,0.291044776119403,Summer
Bhutan,BT,SEAR,2023,33,2023-33,33,18,51,84,0.3777777777777777,Summer
Bhutan,BT,SEAR,2023,34,2023-34,38,13,51,66,0.4358974358974359,Summer
Bhutan,BT,SEAR,2023,35,2023-35,22,14,36,54,0.4,Summer
Bhutan,BT,SEAR,2023,36,2023-36,24,7,31,79,0.2818181818181818,Autumn
Bhutan,BT,SEAR,2023,37,2023-37,20,12,32,73,0.3047619047619048,Autumn
Bhutan,BT,SEAR,2023,38,2023-38,22,1,23,47,0.3285714285714285,Autumn
Bhutan,BT,SEAR,2023,39,2023-39,85,22,107,125,0.4612068965517241,Autumn
Bhutan,BT,SEAR,2023,40,2023-40,52,0,52,66,0.4406779661016949,Autumn
Bhutan,BT,SEAR,2023,41,2023-41,22,10,32,49,0.3950617283950617,Autumn
Bhutan,BT,SEAR,2023,42,2023-42,5,5,10,76,0.1162790697674418,Autumn
Bhutan,BT,SEAR,2023,43,2023-43,18,20,38,82,0.3166666666666666,Autumn
Bhutan,BT,SEAR,2023,44,2023-44,17,14,31,72,0.3009708737864077,Autumn
Bhutan,BT,SEAR,2023,45,2023-45,31,15,46,71,0.3931623931623931,Autumn
Bhutan,BT,SEAR,2023,46,2023-46,22,27,49,64,0.4336283185840708,Autumn
Bhutan,BT,SEAR,2023,47,2023-47,24,17,41,87,0.3203125,Autumn
Bhutan,BT,SEAR,2023,48,2023-48,7,12,19,51,0.2714285714285714,Autumn
Bhutan,BT,SEAR,2023,49,2023-49,2,22,24,52,0.3157894736842105,Winter
Bhutan,BT,SEAR,2023,50,2023-50,14,13,27,61,0.3068181818181818,Winter
Bhutan,BT,SEAR,2023,51,2023-51,8,2,10,63,0.136986301369863,Winter
Bhutan,BT,SEAR,2023,52,2023-52,4,7,11,44,0.2,Winter
Bhutan,BT,SEAR,2024,1,2024-01,4,3,7,60,0.1044776119402985,Winter
Bhutan,BT,SEAR,2024,2,2024-02,6,0,6,24,0.2,Winter
Bhutan,BT,SEAR,2024,3,2024-03,1,2,3,70,0.0410958904109589,Winter
Bhutan,BT,SEAR,2024,4,2024-04,3,2,5,83,0.0568181818181818,Winter
Bhutan,BT,SEAR,2024,5,2024-05,3,1,4,49,0.0754716981132075,Winter
Bhutan,BT,SEAR,2024,6,2024-06,3,0,3,54,0.0526315789473684,Winter
Bhutan,BT,SEAR,2024,7,2024-07,5,0,5,65,0.0714285714285714,Winter
Bhutan,BT,SEAR,2024,8,2024-08,1,0,1,46,0.0212765957446808,Winter
Bhutan,BT,SEAR,2024,9,2024-09,0,1,1,7,0.125,Winter
Bhutan,BT,SEAR,2024,10,2024-10,3,2,5,72,0.0649350649350649,Spring
Bhutan,BT,SEAR,2024,11,2024-11,14,0,14,100,0.1228070175438596,Spring
Bhutan,BT,SEAR,2024,12,2024-12,4,2,6,86,0.0652173913043478,Spring
Bhutan,BT,SEAR,2024,13,2024-13,11,4,15,126,0.1063829787234042,Spring
Bhutan,BT,SEAR,2024,14,2024-14,21,3,24,109,0.1804511278195488,Spring
Bhutan,BT,SEAR,2024,15,2024-15,12,3,15,84,0.1515151515151515,Spring
Bhutan,BT,SEAR,2024,16,2024-16,15,2,17,85,0.1666666666666666,Spring
Bhutan,BT,SEAR,2024,17,2024-17,33,0,33,50,0.3975903614457831,Spring
Bhutan,BT,SEAR,2024,18,2024-18,37,6,43,147,0.2263157894736842,Spring
Bhutan,BT,SEAR,2024,19,2024-19,17,3,20,36,0.3571428571428571,Spring
Bhutan,BT,SEAR,2024,20,2024-20,39,2,41,94,0.3037037037037037,Spring
Bhutan,BT,SEAR,2024,21,2024-21,26,4,30,60,0.3333333333333333,Spring
Bhutan,BT,SEAR,2024,22,2024-22,17,3,20,49,0.2898550724637681,Spring
Bhutan,BT,SEAR,2024,23,2024-23,7,4,11,95,0.1037735849056603,Summer
Bhutan,BT,SEAR,2024,24,2024-24,4,2,6,75,0.074074074074074,Summer
Bhutan,BT,SEAR,2024,25,2024-25,2,0,2,51,0.0377358490566037,Summer
Bhutan,BT,SEAR,2024,26,2024-26,0,0,0,60,0.0,Summer
Bhutan,BT,SEAR,2024,27,2024-27,2,0,2,94,0.0208333333333333,Summer
Bhutan,BT,SEAR,2024,28,2024-28,4,0,4,91,0.0421052631578947,Summer
Bhutan,BT,SEAR,2024,29,2024-29,12,1,13,117,0.1,Summer
Bhutan,BT,SEAR,2024,30,2024-30,29,0,29,100,0.2248062015503876,Summer
Bhutan,BT,SEAR,2024,31,2024-31,58,2,60,144,0.2941176470588235,Summer
Bhutan,BT,SEAR,2024,32,2024-32,36,0,36,56,0.391304347826087,Summer
Bhutan,BT,SEAR,2024,33,2024-33,36,0,36,66,0.3529411764705882,Summer
Bhutan,BT,SEAR,2024,34,2024-34,18,0,18,68,0.2093023255813953,Summer
Bhutan,BT,SEAR,2024,35,2024-35,11,0,11,54,0.1692307692307692,Summer
Bhutan,BT,SEAR,2024,36,2024-36,14,0,14,57,0.1971830985915492,Autumn
Bhutan,BT,SEAR,2024,37,2024-37,4,0,4,36,0.1,Autumn
Bhutan,BT,SEAR,2024,38,2024-38,20,0,20,79,0.202020202020202,Autumn
Bhutan,BT,SEAR,2024,39,2024-39,5,0,5,57,0.0806451612903225,Autumn
Bhutan,BT,SEAR,2024,40,2024-40,5,0,5,50,0.0909090909090909,Autumn
Bhutan,BT,SEAR,2024,41,2024-41,20,0,20,104,0.1612903225806451,Autumn
Bhutan,BT,SEAR,2024,42,2024-42,5,0,5,50,0.0909090909090909,Autumn
Bhutan,BT,SEAR,2024,43,2024-43,3,2,5,54,0.0847457627118644,Autumn
Bhutan,BT,SEAR,2024,44,2024-44,2,0,2,97,0.0202020202020202,Autumn
Bhutan,BT,SEAR,2024,45,2024-45,1,1,2,30,0.0625,Autumn
Bhutan,BT,SEAR,2024,46,2024-46,18,4,22,82,0.2115384615384615,Autumn
Bhutan,BT,SEAR,2024,47,2024-47,1,0,1,19,0.05,Autumn
Bhutan,BT,SEAR,2024,48,2024-48,9,1,10,31,0.2439024390243902,Autumn
Bhutan,BT,SEAR,2024,49,2024-49,3,5,8,61,0.1159420289855072,Winter
Bhutan,BT,SEAR,2024,50,2024-50,7,1,8,31,0.2051282051282051,Winter
Bhutan,BT,SEAR,2024,51,2024-51,3,2,5,26,0.1612903225806451,Winter
Bhutan,BT,SEAR,2024,52,2024-52,4,1,5,20,0.2,Winter
Bhutan,BT,SEAR,2025,1,2025-01,5,1,6,20,0.2307692307692307,Winter
Bhutan,BT,SEAR,2025,2,2025-02,0,1,1,25,0.0384615384615384,Winter
Bhutan,BT,SEAR,2025,3,2025-03,6,1,7,59,0.106060606060606,Winter
Bhutan,BT,SEAR,2025,4,2025-04,5,5,10,45,0.1818181818181818,Winter
Bhutan,BT,SEAR,2025,5,2025-05,8,10,18,83,0.1782178217821782,Winter
Bhutan,BT,SEAR,2025,6,2025-06,3,6,9,39,0.1875,Winter
Bhutan,BT,SEAR,2025,7,2025-07,6,10,16,73,0.1797752808988764,Winter
Bhutan,BT,SEAR,2025,8,2025-08,2,10,12,60,0.1666666666666666,Winter
Bhutan,BT,SEAR,2025,9,2025-09,1,7,8,46,0.1481481481481481,Winter
Bhutan,BT,SEAR,2025,10,2025-10,2,11,13,29,0.3095238095238095,Spring
Bhutan,BT,SEAR,2025,11,2025-11,0,11,11,59,0.1571428571428571,Spring
Bhutan,BT,SEAR,2025,12,2025-12,0,12,12,62,0.1621621621621621,Spring
Bhutan,BT,SEAR,2025,13,2025-13,4,23,27,90,0.2307692307692307,Spring
Bhutan,BT,SEAR,2025,13,2025-13,1,1,2,0,1.0,Spring
Bhutan,BT,SEAR,2025,14,2025-14,1,24,25,60,0.2941176470588235,Spring
Bhutan,BT,SEAR,2025,14,2025-14,1,8,9,20,0.3103448275862069,Spring
Bhutan,BT,SEAR,2025,15,2025-15,0,4,4,0,1.0,Spring
Bhutan,BT,SEAR,2025,15,2025-15,3,40,43,78,0.3553719008264462,Spring
Bhutan,BT,SEAR,2025,16,2025-16,0,0,0,0,0.0,Spring
Bhutan,BT,SEAR,2025,16,2025-16,4,20,24,56,0.3,Spring
Bhutan,BT,SEAR,2025,17,2025-17,0,0,0,0,0.0,Spring
Bhutan,BT,SEAR,2025,17,2025-17,2,14,16,92,0.1481481481481481,Spring
Bhutan,BT,SEAR,2025,18,2025-18,10,30,40,78,0.3389830508474576,Spring
Bhutan,BT,SEAR,2025,18,2025-18,0,0,0,0,0.0,Spring
Bhutan,BT,SEAR,2025,19,2025-19,1,5,6,49,0.109090909090909,Spring
Bhutan,BT,SEAR,2025,19,2025-19,0,0,0,1,0.0,Spring
Bhutan,BT,SEAR,2025,20,2025-20,0,0,0,0,0.0,Spring
Bhutan,BT,SEAR,2025,20,2025-20,4,17,21,43,0.328125,Spring
Bhutan,BT,SEAR,2025,21,2025-21,5,1,6,6,0.5,Spring
Bhutan,BT,SEAR,2025,21,2025-21,10,24,34,61,0.3578947368421052,Spring
Bhutan,BT,SEAR,2025,22,2025-22,0,0,0,0,0.0,Spring
Bhutan,BT,SEAR,2025,22,2025-22,4,20,24,82,0.2264150943396226,Spring
Bhutan,BT,SEAR,2025,23,2025-23,11,24,35,70,0.3333333333333333,Summer
Bhutan,BT,SEAR,2025,23,2025-23,0,0,0,0,0.0,Summer
Bhutan,BT,SEAR,2025,24,2025-24,18,21,39,93,0.2954545454545454,Summer
Bhutan,BT,SEAR,2025,24,2025-24,13,1,14,7,0.6666666666666666,Summer
Bhutan,BT,SEAR,2025,25,2025-25,1,0,1,7,0.125,Summer
Bhutan,BT,SEAR,2025,25,2025-25,9,1,10,46,0.1785714285714285,Summer
Bhutan,BT,SEAR,2025,26,2025-26,20,15,35,82,0.2991452991452991,Summer
Bhutan,BT,SEAR,2025,27,2025-27,0,0,0,50,0.0,Summer
Bhutan,BT,SEAR,2025,27,2025-27,5,4,9,277,0.0314685314685314,Summer
Bhutan,BT,SEAR,2025,28,2025-28,7,0,7,70,0.0909090909090909,Summer
Bhutan,BT,SEAR,2025,28,2025-28,0,0,0,1,0.0,Summer
Bhutan,BT,SEAR,2025,29,2025-29,13,1,14,82,0.1458333333333333,Summer
Bhutan,BT,SEAR,2025,29,2025-29,0,0,0,0,0.0,Summer
Bhutan,BT,SEAR,2025,30,2025-30,0,0,0,0,0.0,Summer
Bhutan,BT,SEAR,2025,30,2025-30,4,0,4,30,0.1176470588235294,Summer
Bhutan,BT,SEAR,2025,31,2025-31,21,2,23,94,0.1965811965811965,Summer
Bhutan,BT,SEAR,2025,32,2025-32,17,0,17,15,0.53125,Summer
Bhutan,BT,SEAR,2025,32,2025-32,10,1,11,38,0.2244897959183673,Summer
Bhutan,BT,SEAR,2025,33,2025-33,10,0,10,54,0.15625,Summer
Bhutan,BT,SEAR,2025,33,2025-33,0,0,0,0,0.0,Summer
Bhutan,BT,SEAR,2025,34,2025-34,14,0,14,43,0.2456140350877192,Summer
Bhutan,BT,SEAR,2025,34,2025-34,0,0,0,5,0.0,Summer
Bhutan,BT,SEAR,2025,35,2025-35,34,0,34,70,0.3269230769230769,Summer
Bhutan,BT,SEAR,2025,36,2025-36,0,0,0,3,0.0,Autumn
Bhutan,BT,SEAR,2025,36,2025-36,8,0,8,28,0.2222222222222222,Autumn
Brunei Darussalam,BN,WPR,2021,1,2021-01,0,0,0,1,0.0,Winter
Brunei Darussalam,BN,WPR,2021,1,2021-01,0,0,0,22,0.0,Winter
Brunei Darussalam,BN,WPR,2021,2,2021-02,0,0,0,3,0.0,Winter
Brunei Darussalam,BN,WPR,2021,2,2021-02,0,0,0,1,0.0,Winter
Brunei Darussalam,BN,WPR,2021,3,2021-03,0,0,0,1,0.0,Winter
Brunei Darussalam,BN,WPR,2021,3,2021-03,0,0,0,7,0.0,Winter
Brunei Darussalam,BN,WPR,2021,4,2021-04,0,0,0,2,0.0,Winter
Brunei Darussalam,BN,WPR,2021,4,2021-04,0,0,0,8,0.0,Winter
Brunei Darussalam,BN,WPR,2021,5,2021-05,0,0,0,6,0.0,Winter
Brunei Darussalam,BN,WPR,2021,5,2021-05,0,0,0,0,0.0,Winter
Brunei Darussalam,BN,WPR,2021,6,2021-06,0,0,0,0,0.0,Winter
Brunei Darussalam,BN,WPR,2021,6,2021-06,0,0,0,0,0.0,Winter
Brunei Darussalam,BN,WPR,2021,7,2021-07,0,0,0,4,0.0,Winter
Brunei Darussalam,BN,WPR,2021,7,2021-07,0,0,0,0,0.0,Winter
Brunei Darussalam,BN,WPR,2021,8,2021-08,0,0,0,0,0.0,Winter
Brunei Darussalam,BN,WPR,2021,8,2021-08,0,0,0,0,0.0,Winter
Brunei Darussalam,BN,WPR,2021,9,2021-09,0,0,0,0,0.0,Winter
Brunei Darussalam,BN,WPR,2021,9,2021-09,0,0,0,1,0.0,Winter
Brunei Darussalam,BN,WPR,2021,10,2021-10,0,0,0,3,0.0,Spring
Brunei Darussalam,BN,WPR,2021,10,2021-10,0,0,0,0,0.0,Spring
Brunei Darussalam,BN,WPR,2021,11,2021-11,0,0,0,1,0.0,Spring
Brunei Darussalam,BN,WPR,2021,11,2021-11,0,0,0,1,0.0,Spring
Brunei Darussalam,BN,WPR,2021,12,2021-12,0,0,0,2,0.0,Spring
Brunei Darussalam,BN,WPR,2021,12,2021-12,0,0,0,0,0.0,Spring
Brunei Darussalam,BN,WPR,2021,13,2021-13,0,0,0,0,0.0,Spring
Brunei Darussalam,BN,WPR,2021,13,2021-13,0,0,0,0,0.0,Spring
Brunei Darussalam,BN,WPR,2021,14,2021-14,0,0,0,0,0.0,Spring
Brunei Darussalam,BN,WPR,2021,14,2021-14,0,0,0,1,0.0,Spring
Brunei Darussalam,BN,WPR,2021,15,2021-15,0,0,0,0,0.0,Spring
Brunei Darussalam,BN,WPR,2021,15,2021-15,0,0,0,0,0.0,Spring
Brunei Darussalam,BN,WPR,2021,16,2021-16,0,0,0,2,0.0,Spring
Brunei Darussalam,BN,WPR,2021,16,2021-16,0,0,0,0,0.0,Spring
Brunei Darussalam,BN,WPR,2021,17,2021-17,0,0,0,2,0.0,Spring
Brunei Darussalam,BN,WPR,2021,17,2021-17,0,0,0,0,0.0,Spring
Brunei Darussalam,BN,WPR,2021,18,2021-18,0,0,0,0,0.0,Spring
Brunei Darussalam,BN,WPR,2021,18,2021-18,0,0,0,5,0.0,Spring
Brunei Darussalam,BN,WPR,2021,19,2021-19,0,0,0,0,0.0,Spring
Brunei Darussalam,BN,WPR,2021,19,2021-19,0,0,0,2,0.0,Spring
Brunei Darussalam,BN,WPR,2021,20,2021-20,0,0,0,0,0.0,Spring
Brunei Darussalam,BN,WPR,2021,20,2021-20,0,0,0,1,0.0,Spring
Brunei Darussalam,BN,WPR,2021,21,2021-21,0,0,0,3,0.0,Spring
Brunei Darussalam,BN,WPR,2021,21,2021-21,0,0,0,1,0.0,Spring
Brunei Darussalam,BN,WPR,2021,22,2021-22,0,0,0,5,0.0,Spring
Brunei Darussalam,BN,WPR,2021,22,2021-22,0,0,0,1,0.0,Spring
Brunei Darussalam,BN,WPR,2021,23,2021-23,0,0,0,0,0.0,Summer
Brunei Darussalam,BN,WPR,2021,23,2021-23,0,0,0,0,0.0,Summer
Brunei Darussalam,BN,WPR,2021,24,2021-24,0,0,0,0,0.0,Summer
Brunei Darussalam,BN,WPR,2021,24,2021-24,0,0,0,2,0.0,Summer
Brunei Darussalam,BN,WPR,2021,25,2021-25,0,0,0,0,0.0,Summer
Brunei Darussalam,BN,WPR,2021,25,2021-25,0,0,0,4,0.0,Summer
Brunei Darussalam,BN,WPR,2021,26,2021-26,0,0,0,1,0.0,Summer
Brunei Darussalam,BN,WPR,2021,26,2021-26,0,0,0,0,0.0,Summer
Brunei Darussalam,BN,WPR,2021,27,2021-27,0,0,0,2,0.0,Summer
Brunei Darussalam,BN,WPR,2021,27,2021-27,0,0,0,0,0.0,Summer
Brunei Darussalam,BN,WPR,2021,28,2021-28,0,0,0,0,0.0,Summer
Brunei Darussalam,BN,WPR,2021,28,2021-28,0,0,0,2,0.0,Summer
Brunei Darussalam,BN,WPR,2021,29,2021-29,0,0,0,0,0.0,Summer
Brunei Darussalam,BN,WPR,2021,29,2021-29,0,0,0,0,0.0,Summer
Brunei Darussalam,BN,WPR,2021,30,2021-30,0,0,0,0,0.0,Summer
Brunei Darussalam,BN,WPR,2021,30,2021-30,0,0,0,1,0.0,Summer
Brunei Darussalam,BN,WPR,2021,31,2021-31,0,0,0,3,0.0,Summer
Brunei Darussalam,BN,WPR,2021,31,2021-31,0,0,0,0,0.0,Summer
Brunei Darussalam,BN,WPR,2021,32,2021-32,0,0,0,1,0.0,Summer
Brunei Darussalam,BN,WPR,2021,32,2021-32,0,0,0,0,0.0,Summer
Brunei Darussalam,BN,WPR,2021,33,2021-33,0,0,0,0,0.0,Summer
Brunei Darussalam,BN,WPR,2021,33,2021-33,0,0,0,2,0.0,Summer
Brunei Darussalam,BN,WPR,2021,34,2021-34,0,0,0,0,0.0,Summer
Brunei Darussalam,BN,WPR,2021,34,2021-34,0,0,0,0,0.0,Summer
Brunei Darussalam,BN,WPR,2021,35,2021-35,0,0,0,0,0.0,Summer
Brunei Darussalam,BN,WPR,2021,35,2021-35,0,0,0,2,0.0,Summer
Brunei Darussalam,BN,WPR,2021,36,2021-36,0,0,0,1,0.0,Autumn
Brunei Darussalam,BN,WPR,2021,36,2021-36,0,0,0,0,0.0,Autumn
Brunei Darussalam,BN,WPR,2021,37,2021-37,0,0,0,2,0.0,Autumn
Brunei Darussalam,BN,WPR,2021,37,2021-37,0,0,0,0,0.0,Autumn
Brunei Darussalam,BN,WPR,2021,38,2021-38,0,0,0,19,0.0,Autumn
Brunei Darussalam,BN,WPR,2021,38,2021-38,0,0,0,1,0.0,Autumn
Brunei Darussalam,BN,WPR,2021,39,2021-39,0,0,0,0,0.0,Autumn
Brunei Darussalam,BN,WPR,2021,39,2021-39,0,0,0,4,0.0,Autumn
Brunei Darussalam,BN,WPR,2021,40,2021-40,0,0,0,0,0.0,Autumn
Brunei Darussalam,BN,WPR,2021,40,2021-40,0,0,0,0,0.0,Autumn
Brunei Darussalam,BN,WPR,2021,41,2021-41,0,0,0,0,0.0,Autumn
Brunei Darussalam,BN,WPR,2021,41,2021-41,0,0,0,0,0.0,Autumn
Brunei Darussalam,BN,WPR,2021,42,2021-42,0,0,0,0,0.0,Autumn
Brunei Darussalam,BN,WPR,2021,42,2021-42,0,0,0,0,0.0,Autumn
Brunei Darussalam,BN,WPR,2021,43,2021-43,0,0,0,0,0.0,Autumn
Brunei Darussalam,BN,WPR,2021,43,2021-43,0,0,0,1,0.0,Autumn
Brunei Darussalam,BN,WPR,2021,44,2021-44,0,0,0,0,0.0,Autumn
Brunei Darussalam,BN,WPR,2021,44,2021-44,0,0,0,1,0.0,Autumn
Brunei Darussalam,BN,WPR,2021,45,2021-45,0,0,0,0,0.0,Autumn
Brunei Darussalam,BN,WPR,2021,45,2021-45,0,0,0,0,0.0,Autumn
Brunei Darussalam,BN,WPR,2021,46,2021-46,0,0,0,0,0.0,Autumn
Brunei Darussalam,BN,WPR,2021,46,2021-46,0,0,0,0,0.0,Autumn
Brunei Darussalam,BN,WPR,2021,47,2021-47,0,0,0,4,0.0,Autumn
Brunei Darussalam,BN,WPR,2021,47,2021-47,0,0,0,0,0.0,Autumn
Brunei Darussalam,BN,WPR,2021,48,2021-48,0,0,0,0,0.0,Autumn
Brunei Darussalam,BN,WPR,2021,48,2021-48,0,0,0,0,0.0,Autumn
Brunei Darussalam,BN,WPR,2021,49,2021-49,0,0,0,0,0.0,Winter
Brunei Darussalam,BN,WPR,2021,49,2021-49,0,0,0,2,0.0,Winter
Brunei Darussalam,BN,WPR,2021,50,2021-50,0,0,0,0,0.0,Winter
Brunei Darussalam,BN,WPR,2021,50,2021-50,0,0,0,1,0.0,Winter
Brunei Darussalam,BN,WPR,2021,51,2021-51,0,0,0,2,0.0,Winter
Brunei Darussalam,BN,WPR,2021,51,2021-51,0,0,0,0,0.0,Winter
Brunei Darussalam,BN,WPR,2021,52,2021-52,0,0,0,1,0.0,Winter
Brunei Darussalam,BN,WPR,2021,52,2021-52,0,0,0,0,0.0,Winter
Brunei Darussalam,BN,WPR,2022,1,2022-01,0,0,0,1,0.0,Winter
Brunei Darussalam,BN,WPR,2022,2,2022-02,0,0,0,1,0.0,Winter
Brunei Darussalam,BN,WPR,2022,3,2022-03,0,0,0,0,0.0,Winter
Brunei Darussalam,BN,WPR,2022,4,2022-04,0,0,0,1,0.0,Winter
Brunei Darussalam,BN,WPR,2022,5,2022-05,0,0,0,0,0.0,Winter
Brunei Darussalam,BN,WPR,2022,6,2022-06,0,0,0,2,0.0,Winter
Brunei Darussalam,BN,WPR,2022,7,2022-07,0,0,0,1,0.0,Winter
Brunei Darussalam,BN,WPR,2022,8,2022-08,0,0,0,0,0.0,Winter
Brunei Darussalam,BN,WPR,2022,9,2022-09,0,0,0,0,0.0,Winter
Brunei Darussalam,BN,WPR,2022,10,2022-10,0,0,0,1,0.0,Spring
Brunei Darussalam,BN,WPR,2022,11,2022-11,0,0,0,0,0.0,Spring
Brunei Darussalam,BN,WPR,2022,12,2022-12,0,0,0,0,0.0,Spring
Brunei Darussalam,BN,WPR,2022,13,2022-13,0,0,0,1,0.0,Spring
Brunei Darussalam,BN,WPR,2022,14,2022-14,0,0,0,0,0.0,Spring
Brunei Darussalam,BN,WPR,2022,15,2022-15,0,0,0,0,0.0,Spring
Brunei Darussalam,BN,WPR,2022,16,2022-16,0,0,0,0,0.0,Spring
Brunei Darussalam,BN,WPR,2022,17,2022-17,0,0,0,0,0.0,Spring
Brunei Darussalam,BN,WPR,2022,18,2022-18,0,0,0,0,0.0,Spring
Brunei Darussalam,BN,WPR,2022,19,2022-19,0,0,0,1,0.0,Spring
Brunei Darussalam,BN,WPR,2022,20,2022-20,0,0,0,2,0.0,Spring
Brunei Darussalam,BN,WPR,2022,21,2022-21,0,0,0,3,0.0,Spring
Brunei Darussalam,BN,WPR,2022,22,2022-22,0,0,0,1,0.0,Spring
Brunei Darussalam,BN,WPR,2022,23,2022-23,0,0,0,4,0.0,Summer
Brunei Darussalam,BN,WPR,2022,24,2022-24,0,0,0,6,0.0,Summer
Brunei Darussalam,BN,WPR,2022,25,2022-25,0,0,0,12,0.0,Summer
Brunei Darussalam,BN,WPR,2022,26,2022-26,0,0,0,11,0.0,Summer
Brunei Darussalam,BN,WPR,2022,27,2022-27,0,0,0,23,0.0,Summer
Brunei Darussalam,BN,WPR,2022,28,2022-28,0,0,0,25,0.0,Summer
Brunei Darussalam,BN,WPR,2022,29,2022-29,0,0,0,1,0.0,Summer
Brunei Darussalam,BN,WPR,2022,30,2022-30,0,0,0,0,0.0,Summer
Brunei Darussalam,BN,WPR,2022,31,2022-31,0,0,0,26,0.0,Summer
Brunei Darussalam,BN,WPR,2022,32,2022-32,0,0,0,25,0.0,Summer
Brunei Darussalam,BN,WPR,2022,33,2022-33,1,0,1,18,0.0526315789473684,Summer
Brunei Darussalam,BN,WPR,2022,34,2022-34,0,0,0,1,0.0,Summer
Brunei Darussalam,BN,WPR,2022,35,2022-35,0,0,0,3,0.0,Summer
Brunei Darussalam,BN,WPR,2022,36,2022-36,4,0,4,12,0.25,Autumn
Brunei Darussalam,BN,WPR,2022,37,2022-37,5,0,5,10,0.3333333333333333,Autumn
Brunei Darussalam,BN,WPR,2022,38,2022-38,10,0,10,11,0.4761904761904761,Autumn
Brunei Darussalam,BN,WPR,2022,39,2022-39,14,0,14,14,0.5,Autumn
Brunei Darussalam,BN,WPR,2022,40,2022-40,18,0,18,26,0.4090909090909091,Autumn
Brunei Darussalam,BN,WPR,2022,41,2022-41,19,0,19,46,0.2923076923076923,Autumn
Brunei Darussalam,BN,WPR,2022,42,2022-42,12,0,12,38,0.24,Autumn
Brunei Darussalam,BN,WPR,2022,43,2022-43,10,0,10,54,0.15625,Autumn
Brunei Darussalam,BN,WPR,2022,44,2022-44,9,0,9,52,0.1475409836065573,Autumn
Brunei Darussalam,BN,WPR,2022,45,2022-45,5,0,5,48,0.0943396226415094,Autumn
Brunei Darussalam,BN,WPR,2022,46,2022-46,5,0,5,49,0.0925925925925925,Autumn
Brunei Darussalam,BN,WPR,2022,47,2022-47,2,0,2,42,0.0454545454545454,Autumn
Brunei Darussalam,BN,WPR,2022,48,2022-48,4,0,4,47,0.0784313725490196,Autumn
Brunei Darussalam,BN,WPR,2022,49,2022-49,2,0,2,49,0.0392156862745098,Winter
Brunei Darussalam,BN,WPR,2022,50,2022-50,0,0,0,34,0.0,Winter
Brunei Darussalam,BN,WPR,2022,51,2022-51,0,1,1,33,0.0294117647058823,Winter
Brunei Darussalam,BN,WPR,2022,52,2022-52,0,1,1,50,0.0196078431372549,Winter
Brunei Darussalam,BN,WPR,2023,1,2023-01,0,0,0,8,0.0,Winter
Brunei Darussalam,BN,WPR,2023,1,2023-01,0,4,4,44,0.0833333333333333,Winter
Brunei Darussalam,BN,WPR,2023,2,2023-02,0,0,0,5,0.0,Winter
Brunei Darussalam,BN,WPR,2023,2,2023-02,0,1,1,42,0.0232558139534883,Winter
Brunei Darussalam,BN,WPR,2023,3,2023-03,1,3,4,45,0.0816326530612244,Winter
Brunei Darussalam,BN,WPR,2023,3,2023-03,0,0,0,8,0.0,Winter
Brunei Darussalam,BN,WPR,2023,4,2023-04,0,0,0,41,0.0,Winter
Brunei Darussalam,BN,WPR,2023,4,2023-04,0,0,0,13,0.0,Winter
Brunei Darussalam,BN,WPR,2023,5,2023-05,0,1,1,13,0.0714285714285714,Winter
Brunei Darussalam,BN,WPR,2023,5,2023-05,2,4,6,39,0.1333333333333333,Winter
Brunei Darussalam,BN,WPR,2023,6,2023-06,0,1,1,5,0.1666666666666666,Winter
Brunei Darussalam,BN,WPR,2023,6,2023-06,0,6,6,40,0.1304347826086956,Winter
Brunei Darussalam,BN,WPR,2023,7,2023-07,0,0,0,0,0.0,Winter
Brunei Darussalam,BN,WPR,2023,7,2023-07,1,1,2,36,0.0526315789473684,Winter
Brunei Darussalam,BN,WPR,2023,8,2023-08,0,4,4,54,0.0689655172413793,Winter
Brunei Darussalam,BN,WPR,2023,8,2023-08,0,0,0,15,0.0,Winter
Brunei Darussalam,BN,WPR,2023,9,2023-09,0,0,0,3,0.0,Winter
Brunei Darussalam,BN,WPR,2023,9,2023-09,0,1,1,18,0.0526315789473684,Winter
Brunei Darussalam,BN,WPR,2023,10,2023-10,0,1,1,15,0.0625,Spring
